 frequency       AmagdB          Aphdeg         
 1.47338699e+05  5.04702975e+01 -2.93891285e+01 
 1.50736290e+05  5.04218016e+01 -2.99510158e+01 
 1.54212228e+05  5.03716167e+01 -3.05193686e+01 
 1.57768320e+05  5.03197044e+01 -3.10940352e+01 
 1.61406415e+05  5.02660269e+01 -3.16748524e+01 
 1.65128404e+05  5.02105470e+01 -3.22616449e+01 
 1.68936220e+05  5.01532281e+01 -3.28542259e+01 
 1.72831844e+05  5.00940345e+01 -3.34523967e+01 
 1.76817299e+05  5.00329317e+01 -3.40559474e+01 
 1.80894658e+05  4.99698860e+01 -3.46646563e+01 
 1.85066040e+05  4.99048650e+01 -3.52782908e+01 
 1.89333613e+05  4.98378375e+01 -3.58966074e+01 
 1.93699595e+05  4.97687737e+01 -3.65193521e+01 
 1.98166255e+05  4.96976454e+01 -3.71462607e+01 
 2.02735916e+05  4.96244260e+01 -3.77770594e+01 
 2.07410951e+05  4.95490903e+01 -3.84114650e+01 
 2.12193792e+05  4.94716153e+01 -3.90491859e+01 
 2.17086923e+05  4.93919796e+01 -3.96899223e+01 
 2.22092889e+05  4.93101638e+01 -4.03333671e+01 
 2.27214291e+05  4.92261507e+01 -4.09792063e+01 
 2.32453791e+05  4.91399250e+01 -4.16271201e+01 
 2.37814113e+05  4.90514737e+01 -4.22767834e+01 
 2.43298042e+05  4.89607858e+01 -4.29278664e+01 
 2.48908429e+05  4.88678529e+01 -4.35800361e+01 
 2.54648190e+05  4.87726685e+01 -4.42329565e+01 
 2.60520309e+05  4.86752289e+01 -4.48862896e+01 
 2.66527837e+05  4.85755322e+01 -4.55396964e+01 
 2.72673897e+05  4.84735793e+01 -4.61928379e+01 
 2.78961683e+05  4.83693732e+01 -4.68453756e+01 
 2.85394464e+05  4.82629193e+01 -4.74969727e+01 
 2.91975583e+05  4.81542253e+01 -4.81472949e+01 
 2.98708461e+05  4.80433011e+01 -4.87960109e+01 
 3.05596598e+05  4.79301589e+01 -4.94427941e+01 
 3.12643573e+05  4.78148131e+01 -5.00873222e+01 
 3.19853049e+05  4.76972803e+01 -5.07292791e+01 
 3.27228774e+05  4.75775789e+01 -5.13683549e+01 
 3.34774581e+05  4.74557297e+01 -5.20042470e+01 
 3.42494392e+05  4.73317549e+01 -5.26366605e+01 
 3.50392221e+05  4.72056790e+01 -5.32653089e+01 
 3.58472171e+05  4.70775279e+01 -5.38899150e+01 
 3.66738442e+05  4.69473294e+01 -5.45102107e+01 
 3.75195331e+05  4.68151125e+01 -5.51259381e+01 
 3.83847234e+05  4.66809079e+01 -5.57368497e+01 
 3.92698648e+05  4.65447476e+01 -5.63427086e+01 
 4.01754173e+05  4.64066647e+01 -5.69432891e+01 
 4.11018515e+05  4.62666935e+01 -5.75383767e+01 
 4.20496491e+05  4.61248693e+01 -5.81277685e+01 
 4.30193027e+05  4.59812282e+01 -5.87112731e+01 
 4.40113162e+05  4.58358073e+01 -5.92887110e+01 
 4.50262052e+05  4.56886441e+01 -5.98599143e+01 
 4.60644974e+05  4.55397769e+01 -6.04247272e+01 
