 frequency       Youtmag         Youtphdeg      
 5.32559528e+04  1.10019857e-03 -8.25352068e+01 
 5.38695420e+04  1.08769806e-03 -8.25468050e+01 
 5.44902008e+04  1.07533708e-03 -8.25574253e+01 
 5.51180104e+04  1.06311422e-03 -8.25670693e+01 
 5.57530533e+04  1.05102804e-03 -8.25757383e+01 
 5.63954130e+04  1.03907703e-03 -8.25834326e+01 
 5.70451735e+04  1.02725973e-03 -8.25901530e+01 
 5.77024203e+04  1.01557454e-03 -8.25958987e+01 
 5.83672396e+04  1.00402019e-03 -8.26006713e+01 
 5.90397186e+04  9.92595073e-04 -8.26044695e+01 
 5.97199455e+04  9.81297983e-04 -8.26072951e+01 
 6.04080098e+04  9.70127320e-04 -8.26091462e+01 
 6.11040015e+04  9.59081717e-04 -8.26100228e+01 
 6.18080121e+04  9.48159980e-04 -8.26099259e+01 
 6.25201340e+04  9.37360749e-04 -8.26088549e+01 
 6.32404607e+04  9.26682316e-04 -8.26068064e+01 
 6.39690866e+04  9.16123672e-04 -8.26037820e+01 
 6.47061073e+04  9.05683405e-04 -8.25997801e+01 
 6.54516197e+04  8.95360164e-04 -8.25947992e+01 
 6.62057214e+04  8.85152888e-04 -8.25888401e+01 
 6.69685116e+04  8.75059942e-04 -8.25818984e+01 
 6.77400903e+04  8.65080098e-04 -8.25739729e+01 
 6.85205587e+04  8.55212533e-04 -8.25650657e+01 
 6.93100193e+04  8.45455502e-04 -8.25551706e+01 
 7.01085757e+04  8.35808132e-04 -8.25442889e+01 
 7.09163327e+04  8.26268912e-04 -8.25324158e+01 
 7.17333962e+04  8.16836683e-04 -8.25195495e+01 
 7.25598736e+04  8.07510516e-04 -8.25056901e+01 
 7.33958732e+04  7.98288968e-04 -8.24908325e+01 
 7.42415048e+04  7.89170941e-04 -8.24749749e+01 
 7.50968794e+04  7.80155340e-04 -8.24581149e+01 
 7.59621092e+04  7.71241072e-04 -8.24402500e+01 
 7.68373077e+04  7.62426871e-04 -8.24213760e+01 
 7.77225899e+04  7.53711591e-04 -8.24014891e+01 
 7.86180718e+04  7.45094200e-04 -8.23805868e+01 
 7.95238711e+04  7.36573669e-04 -8.23586662e+01 
 8.04401065e+04  7.28148797e-04 -8.23357223e+01 
 8.13668983e+04  7.19818616e-04 -8.23117524e+01 
 8.23043682e+04  7.11582043e-04 -8.22867521e+01 
 8.32526392e+04  7.03437939e-04 -8.22607164e+01 
 8.42118357e+04  6.95385167e-04 -8.22336397e+01 
 8.51820836e+04  6.87423283e-04 -8.22055241e+01 
 8.61635102e+04  6.79550459e-04 -8.21763557e+01 
 8.71562443e+04  6.71766196e-04 -8.21461354e+01 
 8.81604162e+04  6.64069304e-04 -8.21148559e+01 
 8.91761577e+04  6.56458940e-04 -8.20825137e+01 
 9.02036021e+04  6.48933917e-04 -8.20491008e+01 
 9.12428842e+04  6.41493738e-04 -8.20146174e+01 
 9.22941404e+04  6.34136528e-04 -8.19790462e+01 
 9.33575087e+04  6.26862600e-04 -8.19423973e+01 
 9.44331286e+04  6.19669963e-04 -8.19046510e+01 
 9.55211412e+04  6.12558357e-04 -8.18658097e+01 
 9.66216894e+04  6.05526486e-04 -8.18258618e+01 
 9.77349176e+04  5.98573284e-04 -8.17847983e+01 
 9.88609719e+04  5.91698379e-04 -8.17426195e+01 
 1.00000000e+05  5.84900821e-04 -8.16993176e+01 
 1.01152151e+05  5.78179549e-04 -8.16548828e+01 
 1.02317577e+05  5.71533500e-04 -8.16093047e+01 
 1.03496431e+05  5.64961960e-04 -8.15625775e+01 
 1.04688866e+05  5.58464560e-04 -8.15147007e+01 
 1.05895041e+05  5.52039549e-04 -8.14656523e+01 
 1.07115112e+05  5.45686676e-04 -8.14154328e+01 
 1.08349240e+05  5.39405343e-04 -8.13640371e+01 
 1.09597588e+05  5.33194378e-04 -8.13114510e+01 
 1.10860318e+05  5.27053072e-04 -8.12576670e+01 
 1.12137597e+05  5.20980368e-04 -8.12026713e+01 
 1.13429592e+05  5.14976017e-04 -8.11464637e+01 
 1.14736472e+05  5.09038852e-04 -8.10890278e+01 
 1.16058410e+05  5.03167934e-04 -8.10303507e+01 
 1.17395579e+05  4.97363130e-04 -8.09704332e+01 
 1.18748154e+05  4.91623275e-04 -8.09092578e+01 
 1.20116312e+05  4.85947777e-04 -8.08468165e+01 
 1.21500234e+05  4.80335472e-04 -8.07830901e+01 
 1.22900101e+05  4.74786229e-04 -8.07180791e+01 
 1.24316096e+05  4.69299229e-04 -8.06517701e+01 
 1.25748406e+05  4.63873195e-04 -8.05841400e+01 
 1.27197218e+05  4.58508228e-04 -8.05151932e+01 
 1.28662722e+05  4.53203280e-04 -8.04449103e+01 
 1.30145112e+05  4.47957421e-04 -8.03732737e+01 
 1.31644581e+05  4.42770294e-04 -8.03002772e+01 
 1.33161325e+05  4.37640969e-04 -8.02259021e+01 
 1.34695546e+05  4.32568862e-04 -8.01501367e+01 
 1.36247442e+05  4.27553616e-04 -8.00729741e+01 
 1.37817219e+05  4.22594418e-04 -7.99943967e+01 
 1.39405082e+05  4.17690341e-04 -7.99143832e+01 
 1.41011240e+05  4.12841260e-04 -7.98329313e+01 
 1.42635903e+05  4.08046135e-04 -7.97500160e+01 
 1.44279285e+05  4.03304155e-04 -7.96656167e+01 
 1.45941600e+05  3.98615310e-04 -7.95797332e+01 
 1.47623069e+05  3.93978677e-04 -7.94923413e+01 
 1.49323910e+05  3.89393789e-04 -7.94034283e+01 
 1.51044348e+05  3.84859610e-04 -7.93129649e+01 
 1.52784607e+05  3.80376361e-04 -7.92209565e+01 
 1.54544917e+05  3.75942433e-04 -7.91273563e+01 
 1.56325509e+05  3.71558621e-04 -7.90321862e+01 
 1.58126615e+05  3.67222975e-04 -7.89353869e+01 
 1.59948473e+05  3.62935490e-04 -7.88369559e+01 
 1.61791322e+05  3.58695589e-04 -7.87368732e+01 
 1.63655403e+05  3.54503153e-04 -7.86351328e+01 
 1.65540961e+05  3.50356579e-04 -7.85316803e+01 
 1.67448244e+05  3.46256320e-04 -7.84265270e+01 
 1.69377501e+05  3.42201687e-04 -7.83196470e+01 
 1.71328986e+05  3.38192448e-04 -7.82110293e+01 
 1.73302956e+05  3.34227004e-04 -7.81006138e+01 
 1.75299668e+05  3.30305126e-04 -7.79883868e+01 
 1.77319386e+05  3.26427492e-04 -7.78743691e+01 
 1.79362374e+05  3.22592508e-04 -7.77584968e+01 
 1.81428900e+05  3.18799945e-04 -7.76407554e+01 
 1.83519236e+05  3.15049344e-04 -7.75211215e+01 
 1.85633655e+05  3.11339797e-04 -7.73995522e+01 
 1.87772436e+05  3.07671530e-04 -7.72760500e+01 
 1.89935859e+05  3.04043634e-04 -7.71505705e+01 
 1.92124208e+05  3.00455882e-04 -7.70230966e+01 
 1.94337770e+05  2.96907593e-04 -7.68935909e+01 
 1.96576835e+05  2.93398542e-04 -7.67620351e+01 
