 frequency       Youtmag         Youtphdeg      
 1.58126615e+07  5.98126123e-04 -6.98633377e+01 
 1.59948473e+07  5.69850260e-04 -6.92185432e+01 
 1.61791322e+07  5.41670484e-04 -6.84978176e+01 
 1.63655403e+07  5.13712972e-04 -6.76942111e+01 
 1.65540961e+07  4.85940352e-04 -6.67918164e+01 
 1.67448244e+07  4.58348167e-04 -6.57722612e+01 
 1.69377501e+07  4.31019400e-04 -6.46176735e+01 
 1.71328986e+07  4.03962473e-04 -6.33008548e+01 
 1.73302956e+07  3.77170542e-04 -6.17851514e+01 
 1.75299668e+07  3.50782677e-04 -6.00351596e+01 
 1.77319386e+07  3.24811731e-04 -5.79923756e+01 
 1.79362374e+07  2.99375558e-04 -5.55891385e+01 
 1.81428900e+07  2.74626924e-04 -5.27385068e+01 
 1.83519236e+07  2.50733487e-04 -4.93224507e+01 
 1.85633655e+07  2.27982032e-04 -4.51991538e+01 
 1.87772436e+07  2.06724394e-04 -4.01867004e+01 
 1.89935859e+07  1.87458838e-04 -3.40784286e+01 
 1.92124208e+07  1.70835739e-04 -2.66649909e+01 
 1.94337770e+07  1.57705978e-04 -1.78380040e+01 
 1.96576835e+07  1.48983212e-04 -7.70227561e+00 
