 time            Vin             Vout           
 2.86731164e-06  9.10000000e-01  4.02273421e-01 
 2.86831164e-06  9.10000000e-01  4.02273459e-01 
 2.86931164e-06  9.10000000e-01  4.02273498e-01 
 2.87031164e-06  9.10000000e-01  4.02273536e-01 
 2.87131164e-06  9.10000000e-01  4.02273574e-01 
 2.87231164e-06  9.10000000e-01  4.02273613e-01 
 2.87331164e-06  9.10000000e-01  4.02273651e-01 
 2.87431164e-06  9.10000000e-01  4.02273690e-01 
 2.87531164e-06  9.10000000e-01  4.02273728e-01 
 2.87631164e-06  9.10000000e-01  4.02273767e-01 
 2.87731164e-06  9.10000000e-01  4.02273806e-01 
 2.87831164e-06  9.10000000e-01  4.02273844e-01 
 2.87931164e-06  9.10000000e-01  4.02273883e-01 
 2.88031164e-06  9.10000000e-01  4.02273922e-01 
 2.88131164e-06  9.10000000e-01  4.02273960e-01 
 2.88231164e-06  9.10000000e-01  4.02273999e-01 
 2.88331164e-06  9.10000000e-01  4.02274038e-01 
 2.88431164e-06  9.10000000e-01  4.02274077e-01 
 2.88531164e-06  9.10000000e-01  4.02274116e-01 
 2.88631164e-06  9.10000000e-01  4.02274154e-01 
 2.88731164e-06  9.10000000e-01  4.02274193e-01 
 2.88831164e-06  9.10000000e-01  4.02274232e-01 
 2.88931164e-06  9.10000000e-01  4.02274271e-01 
 2.89031164e-06  9.10000000e-01  4.02274310e-01 
 2.89131164e-06  9.10000000e-01  4.02274349e-01 
 2.89231164e-06  9.10000000e-01  4.02274388e-01 
 2.89331164e-06  9.10000000e-01  4.02274427e-01 
 2.89431164e-06  9.10000000e-01  4.02274465e-01 
 2.89531164e-06  9.10000000e-01  4.02274504e-01 
 2.89631164e-06  9.10000000e-01  4.02274543e-01 
 2.89731164e-06  9.10000000e-01  4.02274582e-01 
 2.89831164e-06  9.10000000e-01  4.02274621e-01 
 2.89931164e-06  9.10000000e-01  4.02274660e-01 
 2.90031164e-06  9.10000000e-01  4.02274699e-01 
 2.90131164e-06  9.10000000e-01  4.02274738e-01 
 2.90231164e-06  9.10000000e-01  4.02274777e-01 
 2.90331164e-06  9.10000000e-01  4.02274816e-01 
 2.90431164e-06  9.10000000e-01  4.02274855e-01 
 2.90531164e-06  9.10000000e-01  4.02274893e-01 
 2.90631164e-06  9.10000000e-01  4.02274932e-01 
 2.90731164e-06  9.10000000e-01  4.02274971e-01 
 2.90831164e-06  9.10000000e-01  4.02275010e-01 
 2.90931164e-06  9.10000000e-01  4.02275049e-01 
 2.91031164e-06  9.10000000e-01  4.02275088e-01 
 2.91131164e-06  9.10000000e-01  4.02275126e-01 
 2.91231164e-06  9.10000000e-01  4.02275165e-01 
 2.91331164e-06  9.10000000e-01  4.02275204e-01 
 2.91431164e-06  9.10000000e-01  4.02275243e-01 
 2.91531164e-06  9.10000000e-01  4.02275281e-01 
 2.91631164e-06  9.10000000e-01  4.02275320e-01 
 2.91731164e-06  9.10000000e-01  4.02275359e-01 
 2.91831164e-06  9.10000000e-01  4.02275397e-01 
 2.91931164e-06  9.10000000e-01  4.02275436e-01 
 2.92031164e-06  9.10000000e-01  4.02275474e-01 
 2.92131164e-06  9.10000000e-01  4.02275513e-01 
 2.92231164e-06  9.10000000e-01  4.02275551e-01 
 2.92331164e-06  9.10000000e-01  4.02275590e-01 
 2.92431164e-06  9.10000000e-01  4.02275628e-01 
 2.92531164e-06  9.10000000e-01  4.02275667e-01 
 2.92631164e-06  9.10000000e-01  4.02275705e-01 
 2.92731164e-06  9.10000000e-01  4.02275743e-01 
 2.92831164e-06  9.10000000e-01  4.02275782e-01 
 2.92931164e-06  9.10000000e-01  4.02275820e-01 
 2.93031164e-06  9.10000000e-01  4.02275858e-01 
 2.93131164e-06  9.10000000e-01  4.02275896e-01 
 2.93231164e-06  9.10000000e-01  4.02275934e-01 
 2.93331164e-06  9.10000000e-01  4.02275972e-01 
 2.93431164e-06  9.10000000e-01  4.02276011e-01 
 2.93531164e-06  9.10000000e-01  4.02276048e-01 
 2.93631164e-06  9.10000000e-01  4.02276086e-01 
 2.93731164e-06  9.10000000e-01  4.02276124e-01 
 2.93831164e-06  9.10000000e-01  4.02276162e-01 
 2.93931164e-06  9.10000000e-01  4.02276200e-01 
 2.94031164e-06  9.10000000e-01  4.02276238e-01 
 2.94131164e-06  9.10000000e-01  4.02276275e-01 
 2.94231164e-06  9.10000000e-01  4.02276313e-01 
 2.94331164e-06  9.10000000e-01  4.02276350e-01 
 2.94431164e-06  9.10000000e-01  4.02276388e-01 
 2.94531164e-06  9.10000000e-01  4.02276425e-01 
 2.94631164e-06  9.10000000e-01  4.02276463e-01 
 2.94731164e-06  9.10000000e-01  4.02276500e-01 
 2.94831164e-06  9.10000000e-01  4.02276537e-01 
 2.94931164e-06  9.10000000e-01  4.02276575e-01 
 2.95031164e-06  9.10000000e-01  4.02276612e-01 
 2.95131164e-06  9.10000000e-01  4.02276649e-01 
 2.95231164e-06  9.10000000e-01  4.02276686e-01 
 2.95331164e-06  9.10000000e-01  4.02276723e-01 
 2.95431164e-06  9.10000000e-01  4.02276760e-01 
 2.95531164e-06  9.10000000e-01  4.02276796e-01 
 2.95631164e-06  9.10000000e-01  4.02276833e-01 
 2.95731164e-06  9.10000000e-01  4.02276870e-01 
 2.95831164e-06  9.10000000e-01  4.02276907e-01 
 2.95931164e-06  9.10000000e-01  4.02276943e-01 
 2.96031164e-06  9.10000000e-01  4.02276980e-01 
 2.96131164e-06  9.10000000e-01  4.02277016e-01 
 2.96231164e-06  9.10000000e-01  4.02277052e-01 
 2.96331164e-06  9.10000000e-01  4.02277088e-01 
 2.96431164e-06  9.10000000e-01  4.02277125e-01 
 2.96531164e-06  9.10000000e-01  4.02277161e-01 
 2.96631164e-06  9.10000000e-01  4.02277197e-01 
 2.96731164e-06  9.10000000e-01  4.02277233e-01 
 2.96831164e-06  9.10000000e-01  4.02277269e-01 
 2.96931164e-06  9.10000000e-01  4.02277304e-01 
 2.97031164e-06  9.10000000e-01  4.02277340e-01 
 2.97131164e-06  9.10000000e-01  4.02277376e-01 
 2.97231164e-06  9.10000000e-01  4.02277411e-01 
 2.97331164e-06  9.10000000e-01  4.02277447e-01 
 2.97431164e-06  9.10000000e-01  4.02277482e-01 
 2.97531164e-06  9.10000000e-01  4.02277517e-01 
 2.97631164e-06  9.10000000e-01  4.02277552e-01 
 2.97731164e-06  9.10000000e-01  4.02277588e-01 
 2.97831164e-06  9.10000000e-01  4.02277623e-01 
 2.97931164e-06  9.10000000e-01  4.02277658e-01 
 2.98031164e-06  9.10000000e-01  4.02277692e-01 
 2.98131164e-06  9.10000000e-01  4.02277727e-01 
 2.98231164e-06  9.10000000e-01  4.02277762e-01 
 2.98331164e-06  9.10000000e-01  4.02277796e-01 
 2.98431164e-06  9.10000000e-01  4.02277831e-01 
 2.98531164e-06  9.10000000e-01  4.02277865e-01 
 2.98631164e-06  9.10000000e-01  4.02277900e-01 
 2.98731164e-06  9.10000000e-01  4.02277934e-01 
 2.98831164e-06  9.10000000e-01  4.02277968e-01 
 2.98931164e-06  9.10000000e-01  4.02278002e-01 
 2.99031164e-06  9.10000000e-01  4.02278036e-01 
 2.99131164e-06  9.10000000e-01  4.02278070e-01 
 2.99231164e-06  9.10000000e-01  4.02278103e-01 
 2.99331164e-06  9.10000000e-01  4.02278137e-01 
 2.99431164e-06  9.10000000e-01  4.02278171e-01 
 2.99531164e-06  9.10000000e-01  4.02278204e-01 
 2.99631164e-06  9.10000000e-01  4.02278237e-01 
 2.99731164e-06  9.10000000e-01  4.02278271e-01 
 2.99831164e-06  9.10000000e-01  4.02278304e-01 
 2.99931164e-06  9.10000000e-01  4.02278337e-01 
 3.00000000e-06  9.10000000e-01  4.02278359e-01 
